nb_sample:
20
nb_pts:
70
ref:
-0.5 -0.453449003718 -0.37997502045 -0.337404798424 -0.288432455373 -0.246742200717 -0.196693629526 -0.167526978513 -0.124903878769 -0.0538965794579 0.00688426957515 0.0735456567942 0.122937482107 0.162415654852 0.191540897529 0.204704071331 0.201180681471 0.177928241035 0.13094331171 0.09082404303 0.0580778057031 0.0241698259912 -0.0203796186947 -0.0572916666667 -0.100162080678 -0.130866857573 -0.162251626821 -0.186041090827 -0.201642037159 -0.214328747762 -0.231657884085 -0.234313498111 -0.234469230044 -0.225800921785 -0.211108220549 -0.17965350432 -0.138077412564 -0.0855174300531 -0.0430089282984 -0.00733973018519 0.0350119975125 0.0822798092392 0.124654072215 0.165675215866 0.200878528356 0.22584380081 0.234375 0.228491219172 0.225242999482 0.218497186741 0.208232295459 0.199345135679 0.192410321674 0.185453436731 0.182360849862 0.182289611969 0.182282289224 0.182187894712 0.204814617586 0.215506273975 0.248203886362 0.267195399995 0.297849355852 0.341708136516 0.372456047934 0.396552234044 0.43172506264 0.456430463786 0.484614513809 0.5 0.171783904416 0.158427376771 0.12369267408 0.08768204587 0.0390037379153 -0.0125780220535 -0.0699349262337 -0.103304797346 -0.142981609913 -0.184453943919 -0.200849133308 -0.203109075473 -0.196488981894 -0.174571562473 -0.156519503201 -0.150628375168 -0.150620607916 -0.16086422026 -0.178686730644 -0.18514820521 -0.197909268242 -0.2052134447 -0.208242237749 -0.203216095584 -0.196645066759 -0.180284501428 -0.166231435491 -0.134368643362 -0.109220123054 -0.0825237281676 -0.043268200579 -0.00373147335491 0.0487653660375 0.0868001529194 0.117249848162 0.148045607235 0.17466583979 0.197141226458 0.20311484685 0.19465559661 0.177958101766 0.153871729116 0.111427666969 0.0683842992474 0.0204091245169 -0.021182169617 -0.0573827622506 -0.0802127408651 -0.101619795086 -0.114866256115 -0.132858084621 -0.143885124017 -0.150233535239 -0.124038037155 -0.0906034143764 -0.0607748689833 -0.0431364987607 -0.0167279112793 0.0293823168443 0.0625718493706 0.0924679098927 0.115862119773 0.139127486371 0.165591643234 0.183739115493 0.18997761798 0.197721423615 0.202969902811 0.206489502168 0.208242237749
-0.26477587407980335 -0.2846697792606365 -0.2919695444187648 -0.29541266508159336 -0.30373663677652946 -0.3250753971701533 -0.3563909824709881 -0.3849070902148146 -0.4045151423358558 -0.4202794385574032 -0.43618317405640183 -0.44996941261839607 -0.45887323808746805 -0.4640151689728062 -0.4677493678795587 -0.4700514412973762 -0.4693738325804577 -0.46772982362299786 -0.471523170566796 -0.4771231755987228 -0.4574787549610751 -0.3945747586961663 -0.3244709232502087 -0.29217049180618826 -0.2894980621651021 -0.28136974288749944 -0.2556212819143399 -0.22229105912341882 -0.19126142830319895 -0.17058536457212373 -0.16006810838799107 -0.13291113027044765 -0.06519216246983374 0.012401606939392932 0.05143760767362616 0.06307537082868456 0.10178664386698315 0.17802076517631582 0.2417068966295298 0.2620036729014912 0.2665364432766582 0.2843938757111115 0.3083332209934553 0.3216945303159072 0.32374887983094464 0.3227509750465127 0.32275148038405554 0.32330188421753864 0.32368972770188625 0.32310148364904007 0.32112367064448843 0.31883660628181604 0.3175552216466114 0.31783887045850845 0.31991409956393524 0.3240022468672483 0.3303307030846628 0.3395970746068642 0.35318470129756785 0.37076204300762133 0.3871653139712474 0.3977266349439621 0.40481122965826566 0.4127445246395314 0.42155372823748605 0.42866730689307797 0.4342963438981418 0.44185629039445995 0.4549357123164981 0.4771231755987228 -0.4891987329047015 -0.49403043995284845 -0.497874521179248 -0.5 -0.4996758998312002 -0.496222010909426 -0.48989782114156477 -0.4817780856488448 -0.4721267894002603 -0.4598696700288484 -0.44432077406410614 -0.4263179584061821 -0.40761543023813257 -0.39370326108035475 -0.38985419499043217 -0.3813962460762455 -0.34101447739877205 -0.27536548868350197 -0.23321361634326315 -0.22898723046720595 -0.19316895152500427 -0.07242792962253267 0.064138898279302 0.1253912180298991 0.12453751276097862 0.12758368369415932 0.15549088610029002 0.1856864113109809 0.20436540766099992 0.21603657860860057 0.22456426104158445 0.22563457296057518 0.2150753880101844 0.2006489311154235 0.19370467853280443 0.18843208928612393 0.16666614622092366 0.1277308818686092 0.09483219285743907 0.08129741644997036 0.07168007302162535 0.051076664735788875 0.028598218963379957 0.01890149031984569 0.019336483104782056 0.01776530637629345 0.013346803465386173 0.017074011020210274 0.03245997847165816 0.04774894676482566 0.05596348670192806 0.07367946478761545 0.11929608527132363 0.18571862603685954 0.25508935388701043 0.3169149850169241 0.3667771482004825 0.4040771421868583 0.4335512821317506 0.45825998958213987 0.47552869604495007 0.48300485744472094 0.48525546971438177 0.4886144090249803 0.49337879686031505 0.4961492238569338 0.4960592676592972 0.49518268151575373 0.49575206057856713 0.5
0.26468572134117985 0.2569112019353218 0.23333669765030998 0.207588654461785 0.19129464478727248 0.16987272799642125 0.12234324064323679 0.08284186566964079 0.0753614684508851 0.0763294848112833 0.07227481058717636 0.06333584336034687 0.05707820119863421 0.05060488357791436 0.015977329102779752 -0.03693050419862627 -0.0687311656441037 -0.08851644883907554 -0.11989453785053887 -0.17450324835986716 -0.24569344040295796 -0.31188515342395184 -0.36678987737175817 -0.40920577266509367 -0.43277732451715534 -0.4443872036769919 -0.46390773940443303 -0.4808025567357915 -0.47424570525307946 -0.4416630312005831 -0.40072855239912203 -0.384857924240233 -0.3641849473543447 -0.2987563917133475 -0.24910433595539586 -0.2453864732219238 -0.23769931441779762 -0.19227639256949564 -0.10392678731282473 -0.025061874754657713 0.011939597405649267 0.03562350453917695 0.07240236167212424 0.1321887971305539 0.17362358187791246 0.1777747053260948 0.19802144359879575 0.23415683868370535 0.2426857807820394 0.23618587952670447 0.23613895196279366 0.2375185970713125 0.23717267563219327 0.23756874081622584 0.24298822435275655 0.2559253345764517 0.2724584677407487 0.28595724178758164 0.29034411867444343 0.29842569329359786 0.32131730390448154 0.3388053393867958 0.3451605229961497 0.35835165608462577 0.38085343170262614 0.4050330383827009 0.42046680561865607 0.4273090612665902 0.44165181251524765 0.4808025567357915 -0.31794854420167296 -0.3320999865715248 -0.3666668880918425 -0.40126442974685084 -0.41800008302842695 -0.4316605853651468 -0.46796283953647655 -0.49749951286682614 -0.49924731666913574 -0.4962911730556945 -0.4972308178347617 -0.4967874700682577 -0.49794563108325984 -0.5000000000000001 -0.4892033799941529 -0.4679667520964333 -0.45209933810802233 -0.43989660642163564 -0.4198750239930533 -0.3746383509198361 -0.3081387872798025 -0.24342173134876866 -0.17558553153450082 -0.10524167736104649 -0.08088678812064952 -0.05992688370721854 0.08892096345401121 0.26063918936557123 0.307065254225653 0.3335655419297192 0.39769421862127347 0.43281729827684057 0.445838806943056 0.4746309960221938 0.4953341541760452 0.49571217465414286 0.49999999999999994 0.49643893653499194 0.45954732973052786 0.4156710344420992 0.3882962671444089 0.3703663867687726 0.3347793950810247 0.2587092804234825 0.2039149123363547 0.1961183753971957 0.1441997312373822 0.06127335537007093 0.04003759101890715 0.05121189383285112 0.04801433369026925 0.04512322239754599 0.05244063482843298 0.06858127709230939 0.1024612437581558 0.15884415587487408 0.22009135171026423 0.265032294831143 0.27847854429542457 0.2917842635793976 0.3346790056451804 0.3672865422740343 0.37463519455948435 0.3861804458235416 0.40485455534434445 0.42011101001513224 0.4299216800776241 0.43511958246972327 0.4379484232488329 0.4407594949496232
0.7193349523691714 0.62477618900969 0.609448808268096 0.6051853901076215 0.5529512548294147 0.48342216361966833 0.44583578158654724 0.38746005275847345 0.3018636897274036 0.2532154516443375 0.22836788376050515 0.18962147641060828 0.1352311662041277 0.06950372752097397 -0.0032728414929417814 -0.0801321224760942 -0.16356324644498185 -0.26508641599767285 -0.3706907912528438 -0.4479003648749855 -0.4830520070957767 -0.49880752934567724 -0.5637590935234751 -0.655044558384194 -0.7031483583054853 -0.7169509961907713 -0.7186819291715395 -0.7193349523691711 -0.7132357357920232 -0.6895871906707146 -0.6502766303692026 -0.6048930004169518 -0.5688267544249024 -0.5546189636327535 -0.5510836977449828 -0.49293357811393024 -0.40386713475912567 -0.3770625094982603 -0.33172946910329987 -0.20862943292744507 -0.13186804102116734 -0.10317913645318041 -0.02282300167354999 0.10985329359176751 0.2426828449173972 0.2957665965247366 0.3052007289302435 0.3551866369034902 0.3956490279502504 0.3940914382579289 0.38972925005618075 0.39179466700604576 0.39205992676239204 0.3914901318840709 0.39157742859356887 0.3920225955583454 0.39146111305995557 0.39039476550382646 0.39517069795903337 0.4076615059762108 0.42355308629753263 0.43385693086219357 0.43568428396874836 0.44206611110028 0.4545156992814195 0.46456506135124764 0.47021160761461195 0.4727714099504811 0.47570394946610806 0.482686824689784 -0.2351202508907306 -0.3072153873452255 -0.32400554071340776 -0.32955390573741467 -0.36233873751806056 -0.40597660407233815 -0.4289882499595866 -0.450671806506111 -0.47683579664582076 -0.4879940153449266 -0.4905220354762771 -0.49656038477742154 -0.5 -0.49920063888164096 -0.49905672462801426 -0.4988733087296149 -0.4927902384496579 -0.4692579667342527 -0.42547742631003116 -0.3721172394961444 -0.34684851367794395 -0.33552052749049377 -0.23024457909318427 -0.07128693172807757 0.032712274022149754 0.13309877387260702 0.2472913752006322 0.29618917286797536 0.3133256107028115 0.36888794976015954 0.4306704164734458 0.46954754106407964 0.48659371101908566 0.4941486655152448 0.5 0.4894999094179653 0.47140657811276154 0.4700851556886607 0.43960056265077974 0.3583299146152188 0.30922998939660984 0.286657216005874 0.2137291430478466 0.08155388775218417 -0.0634705151798618 -0.12659137180936836 -0.14410174024481215 -0.2081766072419448 -0.26056602568941345 -0.2588956479244131 -0.23710707253308425 -0.2103071579985444 -0.1837688128133961 -0.17498796150746748 -0.14535050377923853 -0.010015614316450724 0.128027473979013 0.16348971181683128 0.21444598152741454 0.3121501680775838 0.3771837870818655 0.4067691101209284 0.42350228241553295 0.43711574146772136 0.4510687830207681 0.4641919527272766 0.47138641529731784 0.47102301231769367 0.4696929251249286 0.47482413214743174
0.5618179083487029 0.5350775681550247 0.44954652313906823 0.35466966775538844 0.290458157437078 0.2401983096694359 0.192560157541843 0.174925223118143 0.1524630654043756 0.09418331116105647 0.06409986366512563 0.04938041593096286 -0.005351068234618328 -0.0465730422149527 -0.0671648602038386 -0.1253090259803465 -0.18976777319638258 -0.24493253927644626 -0.3410725261530945 -0.424865810654138 -0.44674604771610693 -0.49164307146244984 -0.5513006586392475 -0.5618179083487029 -0.5565156772120586 -0.5578910981627534 -0.5545215964460084 -0.5377979287093759 -0.5097587492728083 -0.48542056248962534 -0.47252184017027776 -0.46829100345952834 -0.4554378204229065 -0.4107756603704462 -0.3306341154025127 -0.28013605822274656 -0.2475314685693389 -0.15793168943568153 -0.07124955923935314 -0.017661163816217157 0.06258130025758765 0.13208630695028348 0.15105622437198019 0.16905072002971439 0.19474086877311328 0.20964128665033283 0.21717641410715519 0.2219356682961165 0.22519902286701332 0.22657042099363547 0.2263682902196687 0.22684246115575415 0.23279360376797964 0.2442475129626762 0.2508511446239686 0.2513923670761043 0.25237009068151656 0.26320798058681544 0.2804794253029222 0.2923058328887337 0.3014041364098185 0.3123441368481563 0.3260961268585636 0.3380817996832998 0.3457669444352619 0.35370851135708614 0.3614066524464194 0.3667279168221143 0.3722846427668185 0.3814808743979618 -0.2804597679398511 -0.29763066232151053 -0.3529893766495208 -0.41234169261603815 -0.44740794979614545 -0.4655754499634938 -0.47911616118178935 -0.48643547152148214 -0.49096861705637534 -0.49665700941973306 -0.5000000000000001 -0.4984454506301839 -0.4927150483616516 -0.4890362062091886 -0.48000487259256824 -0.44817426889321343 -0.41334869724082807 -0.3660874630795089 -0.24562842610912516 -0.13944684668793567 -0.10694624668856093 0.02593011128234795 0.1984936074044548 0.2360218093188842 0.2584932632625225 0.3190206644209744 0.3485105255010975 0.3716605855207082 0.4088996226187486 0.4285976641909364 0.43323855421674073 0.4383048479688454 0.445436660729613 0.4395565768704329 0.4091236409536149 0.38624041176719387 0.3676857482100425 0.3192472813111492 0.27096715594386866 0.23058974216374406 0.15648634720532728 0.09125559639159629 0.07267017149435132 0.049576462758739615 0.014342671044361564 -0.010185600130015574 -0.018796907004178662 -0.02024296901845022 -0.028249149880214246 -0.03416634561236863 -0.03037559054636105 -0.01699344437609997 0.02239427879042431 0.08917589947041328 0.1440860342350476 0.1750467931075339 0.2033691553583305 0.2840471076663415 0.38474418130572946 0.4197958779942868 0.4292708900480574 0.4498597991520422 0.4710284558248417 0.4861455982527466 0.49398657633104887 0.49790976179032487 0.4997566024790849 0.49999999999999994 0.4985938979025395 0.4954088664993849
0.3468994586476543 0.3508456762197661 0.35180852240503646 0.3515875487632687 0.35157181903242324 0.3515400566067605 0.3515875487632687 0.3519355721076864 0.3505280519631418 0.3468994586476543 0.34171680310013747 0.3317667296678859 0.31877091795396584 0.3087208510870038 0.3005311697120292 0.2812661970290491 0.239509718751393 0.2079037321441406 0.18281630460114076 0.13160543885731685 0.09284720711483568 0.07030214182638925 0.022616043313891367 -0.057957088673272816 -0.13597382326065569 -0.16618343927272536 -0.1985451837303055 -0.2531760761510224 -0.30095282558345143 -0.33208170239876 -0.34693787846331525 -0.35114789219207004 -0.35193557210768667 -0.34693787846331553 -0.3289309827362924 -0.3103923214448247 -0.295368887191554 -0.2783285621480726 -0.26872562885367185 -0.2672403464978661 -0.2630293688034036 -0.24939678168056084 -0.2109832651104902 -0.13364877711351672 -0.0466781919021475 0.028109330785857336 0.08805019918992867 0.1331793816332053 0.159375854023068 0.1638265205604573 0.1665823658161098 0.17344012436991224 0.17407225781684701 0.1734284298390323 0.1734401243699117 0.17054674146532756 0.16728531991527593 0.1640639441386824 0.16112370282147392 0.1721910775186855 0.19688057494798528 0.22007664981637895 0.23815951256068396 0.25782574645097606 0.2854732685263562 0.2987177214205232 0.3000185574915072 0.31453826158153125 0.32977526004895547 0.323459008069581 -0.28759913942326226 -0.31240156805196534 -0.3378061526443934 -0.3626085812730965 -0.3840307264621544 -0.3937861063160066 -0.4001133021980138 -0.4196331784314969 -0.43200675343059963 -0.43292993300731686 -0.4399635712715846 -0.45585021924692753 -0.4704346539322339 -0.4712508781382594 -0.4717153833292606 -0.47981083416346265 -0.49045512160436877 -0.4947885507154012 -0.49387510451030714 -0.4965744779256642 -0.49999999999999994 -0.4985631946259221 -0.4868163503371442 -0.4592507136963634 -0.4282418428917025 -0.4118000650021036 -0.38031317544875226 -0.32510386034817923 -0.2632827506375609 -0.18462266141251704 -0.10945171502990553 -0.07161117993942226 -0.011706157839008783 0.06869570936345172 0.10742139588997902 0.1367840899038216 0.17183369190697417 0.19136952363986753 0.1964917140139879 0.19527414248504746 0.19495106256931855 0.19510622275263104 0.1812098721382035 0.13562043364672818 0.07658703741885133 0.021814808207305147 -0.02749849179711904 -0.09534513231010876 -0.16102070630166648 -0.17691886051078842 -0.1889819842378807 -0.21258969757342824 -0.2184683760725415 -0.21602021926083273 -0.2079016074578128 -0.18609940487583115 -0.1663279297733003 -0.13289216560797854 -0.04090745562429729 0.11832638171600741 0.2796597645661114 0.3510486871101608 0.38805524860260027 0.4296786482657806 0.46202869898405224 0.4769198144255842 0.4812476395375417 0.4901430793415552 0.49943894262374594 0.5000000000000001
0.32444241164432386 0.326268747141133 0.31297087337038415 0.2991500429836805 0.2943442018929178 0.28378714441251274 0.26249623537022637 0.245597874363459 0.23519256612572548 0.2214927446199773 0.18942265917959877 0.1587100894432002 0.14113893678158534 0.10828303659936162 0.06659079691736641 0.039189747710013066 0.033238030879267196 -0.010560622779182998 -0.12680292850645986 -0.1825865389361122 -0.19071923396124618 -0.249601825260932 -0.3017565195467292 -0.32673781034006794 -0.3587870596336565 -0.39517984011452995 -0.4207343698909512 -0.42362880307241 -0.4218152706531178 -0.4191132478316363 -0.3959666477780075 -0.372682076186235 -0.35477862389254594 -0.3114244056657196 -0.28753483531748875 -0.27569113169827325 -0.13295123613185947 0.03955872434789255 0.10252978262275692 0.14024696775806983 0.20589342529046112 0.29266474315784213 0.3439711924168651 0.35990077040484947 0.3788453145502503 0.40043994156833407 0.4150038994699678 0.4162165396821152 0.41490137613244016 0.41512581448781244 0.410630860150584 0.4034561738917216 0.3948653764305349 0.3829795533769911 0.37410734265796075 0.37194627876775144 0.37175441033808326 0.3719951651315111 0.37211832949874535 0.3707989141417494 0.37298314505387525 0.3818100374349673 0.3893423217006241 0.39402943150354436 0.39922222068696983 0.40733377578000995 0.41540137241765973 0.4187165085115506 0.42002733737403214 0.4236288030724098 -0.31329341706334934 -0.3199532682949668 -0.341595706447863 -0.36388502076970736 -0.3773329118488836 -0.395691329389807 -0.4222731516657797 -0.440370790680923 -0.4493314184105994 -0.4573790276054425 -0.4737713000185335 -0.48859471684315475 -0.49349503963851865 -0.49768286562502717 -0.49798483139161664 -0.4934530277837132 -0.5000000000000001 -0.47292635683659795 -0.3816374394129378 -0.33417704546593224 -0.3195651299401408 -0.2551391974558263 -0.1814015117745251 -0.1235455378096195 -0.05716869332712982 0.08480405573746515 0.24897135918803814 0.2913811156327709 0.3189943851321691 0.3973185112095691 0.4491798661780133 0.47476995266450783 0.4914081354429226 0.49512232126120315 0.49999999999999994 0.4983826864854678 0.43677812297611385 0.36081186319464453 0.3303535140243599 0.31166900145641335 0.2695714991160129 0.1986504960829813 0.1503382982143704 0.1296054643695514 0.10448280314424085 0.0646832084677189 0.027390275233120816 0.018648581696674216 0.01715103418536392 0.014256344002752492 0.024552084213984773 0.044670529126261675 0.06750061750092404 0.0919896685100971 0.13613476506188 0.1922491568870937 0.21352378943401112 0.23577275429239905 0.28977542691623426 0.3302256815616826 0.3561294735628408 0.38470177598058675 0.41015779607101355 0.42536369197958573 0.43026771391051466 0.4394642838263772 0.4504488492261314 0.4513459346015552 0.4490375213038351 0.4543230035540132
0.35866268819966496 0.3342062698222843 0.3210946393347659 0.29539316197327337 0.24018202635616875 0.1917976290049712 0.16913534681931544 0.10070382669285344 0.013709333716537875 -0.007739505596025988 -0.02161520671765419 -0.06599661509103939 -0.10103525618594378 -0.11852904131589649 -0.1344476001526944 -0.1760869673189591 -0.2237957180071222 -0.24070437941106884 -0.30153422646097194 -0.4186996890827725 -0.47765374236302294 -0.48304751187160094 -0.49085637893909695 -0.5116709363414792 -0.5341648332980065 -0.5390667459794637 -0.5326772055646749 -0.5227731297167472 -0.5076596916063703 -0.49370185360179747 -0.4839428264410036 -0.4590599398463537 -0.42156879959429067 -0.39528681528759774 -0.3842506537943396 -0.3782852981062535 -0.358361444579921 -0.3414979751347165 -0.33552526664894566 -0.258475095840771 -0.12864935379601172 -0.06083071997149735 -0.03143721880918985 0.012488724444070091 0.08427241149873801 0.1807570616142803 0.28585675904039415 0.36769694680178866 0.41152842006895396 0.4260147019173757 0.42708637096891644 0.4270957349222592 0.4271159201436412 0.4271094440391581 0.4271182796964044 0.42708794500127334 0.42708964395199606 0.4272511186180403 0.42695791871889527 0.42662623179363285 0.42944303141340856 0.43953975740188356 0.4588655972375028 0.47966432947413157 0.49402439429264494 0.498819434736707 0.5062823288997228 0.5246268180437037 0.5390667459794637 0.5317924036404515 -0.2876873852681169 -0.31695211004162277 -0.33460277899302776 -0.3572612032012743 -0.39718600302047213 -0.4334849568764937 -0.44955741589447823 -0.4718763789667435 -0.4967103673401998 -0.49999999999999994 -0.4963534832814012 -0.4970812803824418 -0.4952366918370436 -0.4928962061879067 -0.48883832165272917 -0.46337120207135446 -0.43696198328997815 -0.43855215454512353 -0.3682347438227916 -0.2101008722109857 -0.11275837464925965 -0.08907257159233246 -0.06754760222554977 0.03236978499648733 0.16498658939148053 0.2078454004451376 0.23393415870677947 0.3018329949287572 0.3548959319517296 0.3783092314305499 0.3889830090388352 0.40988928747872266 0.4389183933603731 0.4536623563017174 0.45823783289749453 0.4608222404721259 0.4616507041972726 0.4660089533295894 0.4720695009846811 0.447682865215684 0.3979434753543069 0.3642223353012494 0.3423599462885091 0.3135501098600349 0.2634407145395772 0.18499084712856767 0.08115080626457859 -0.02687809362945495 -0.11667599160457864 -0.17227092006025185 -0.2005736796366343 -0.21533676812278232 -0.22611061792101506 -0.23131183411481598 -0.2242856535510537 -0.2057240259245752 -0.1766749024562119 -0.1327193363671947 -0.04351680988175807 0.0904062519219029 0.19100662242999386 0.2617008079797234 0.34857539789885006 0.41462559573442787 0.43920368976931046 0.44593493582617216 0.45666879240586755 0.4800130690808137 0.5000000000000001 0.497435742893591
0.4394638650488246 0.41195192115221574 0.4107662738628662 0.3903360555448806 0.31702391618729964 0.24787348248503546 0.23124483718296468 0.2029388141289202 0.15273935535220992 0.12089583359654661 0.11999241392736942 0.10368062992918473 -0.021261198853202906 -0.14855942095133623 -0.16582697676262978 -0.18756925712565245 -0.2444564600990112 -0.2803158533172675 -0.3081902325426077 -0.34649496820608283 -0.38947550623700905 -0.42035695290909786 -0.4288010042176355 -0.4332761387736663 -0.4394638650488246 -0.4386080240028944 -0.42963359482799385 -0.4119290034851141 -0.3830790329292284 -0.35485533116099227 -0.3388422443808428 -0.32369692872777533 -0.3027356546315862 -0.2789774354848654 -0.2619225684511929 -0.2515109671952055 -0.22936136615180158 -0.1884541328467661 -0.1362760301436047 -0.09874084156011585 -0.061018167523000134 0.018327753650719678 0.07386080450448905 0.07925002414148831 0.13481100048983716 0.20860615924547365 0.21855463343954512 0.2175824095232008 0.232376718397982 0.23596601337537212 0.23380154724893304 0.23618415290489211 0.23759401087701396 0.23704501794392047 0.2369924037682076 0.23705083091197396 0.2370271063257479 0.23739419651653598 0.23670979840127923 0.23592297694484823 0.24183041789646345 0.2531473192329026 0.26442524405361073 0.27804387508364353 0.292087336387393 0.298618269373061 0.3008109293100055 0.30452665048518385 0.310621258922556 0.31929072265553093 -0.24317601216905305 -0.27183679248630715 -0.27618378417783235 -0.2964282530477189 -0.3623623460719267 -0.424595486402149 -0.438912686024593 -0.4542943667977948 -0.47991093353016656 -0.4903046344821788 -0.49539526926644756 -0.5 -0.49103860260198495 -0.4791578345519903 -0.47267274794190567 -0.44535239766395557 -0.40013774145756037 -0.362914200463481 -0.3286449644006735 -0.2760432696669193 -0.18165087127384105 -0.09580653699336784 -0.05203306372518769 0.05585725120912639 0.19901379190386004 0.24405695176646858 0.2532848229653479 0.2986540151083389 0.36729859715665575 0.4219167829599929 0.4370246986371596 0.4461792508952359 0.4636669133952314 0.47670509939335864 0.4816911904693503 0.48118873940172807 0.4807742311009229 0.46947041387867144 0.43859664545437554 0.41510329321220524 0.3887563854631025 0.322327778778976 0.28155757470838033 0.27933249564277557 0.18563427705530436 0.06832571178017781 0.05434766402135389 0.0287596482305447 -0.04032071571295129 -0.05977155899545945 -0.058312532419978844 -0.07330785981978015 -0.0697436895459493 -0.059866700092483405 -0.06499674705501154 -0.011172095954899796 0.0942913024506874 0.14416447897265455 0.15457434800018213 0.18039996660762259 0.24525241039750134 0.3244872110912782 0.37646306848297867 0.4145648524501684 0.44786210050134834 0.46600490905588887 0.47238352341941536 0.4758376866278194 0.4829491943531787 0.5
-0.26420761568375245 -0.2599906115460106 -0.26714619700368714 -0.28087178179453526 -0.2963647756563088 -0.3088234114176034 -0.3162205611372802 -0.32549667160387846 -0.344604933327935 -0.3699245535957284 -0.38910253571083375 -0.39540146884560673 -0.39738489657850223 -0.4055264415989041 -0.42395962401112175 -0.4528387112829824 -0.4892155173925036 -0.5236205050998337 -0.547542794953598 -0.5681493715798831 -0.6005409145589492 -0.6477973402959993 -0.6917024068632881 -0.7147752957901673 -0.7195745389115388 -0.7170014221040748 -0.7122416321726162 -0.7021224769398945 -0.6844714730793944 -0.666286573390626 -0.6573632850533256 -0.6558108973837266 -0.64565151840102 -0.6163791384792379 -0.5855869453998694 -0.5772212026942668 -0.5815336740475621 -0.5550820567922532 -0.47134786511254845 -0.3699044889839213 -0.30274097541448336 -0.2810743377734869 -0.28228867440399313 -0.28097518328785726 -0.24657771550497434 -0.1519353947501964 -0.024789199296265954 0.0695084042019513 0.1009325997791946 0.1249405187026535 0.20249188111788 0.32694185917454516 0.45340177839794094 0.552005151383532 0.6229161748664296 0.669874892615186 0.6975927312357476 0.7112336980969973 0.7159296371620417 0.7167568515195172 0.7180477315226239 0.7195745389115387 0.7193843357745306 0.7160336877778705 0.7087581170636366 0.6966413920038362 0.6777832858045629 0.6499791157100658 0.6110241086483791 0.5587134915475385 -0.48961291514656263 -0.49298849559368724 -0.49489564354264864 -0.496007851355554 -0.49699861139451085 -0.49854102794529975 -0.5 -0.4965123349829334 -0.48296516446902715 -0.4630168517381828 -0.4469425914963581 -0.44036295228959116 -0.4362560795637722 -0.4257794085569209 -0.4026281566828539 -0.36212338372987607 -0.30670939600483255 -0.25404945484083175 -0.22000928630869707 -0.1876939806149326 -0.12364003470086166 -0.020351460365280447 0.08367160434733795 0.15153908896411378 0.18979217670404577 0.22305387693164766 0.2635896971155188 0.3055935514341516 0.34233043336374336 0.3698026567490596 0.385140703169163 0.3916704217508728 0.40018302070219597 0.41853775089721285 0.439559650676953 0.45235059898817065 0.4565882707200665 0.46252614824132965 0.4769758852957537 0.492726064066844 0.5 0.49883132891576076 0.4973893899981999 0.4990536197845465 0.49254790768864437 0.4655637939310435 0.4263345766505979 0.39716851290324734 0.3878543037351143 0.37785245354971997 0.3447186734286706 0.29046051967969994 0.2309210711850494 0.17688882394964453 0.1290261467288308 0.0871612010702895 0.05367008019584545 0.03206031877631639 0.02210930786590115 0.017614912719876776 0.01278152978121626 0.007635860955382912 0.004413476523971743 0.004949262097192947 0.010541936662570892 0.022564667843233372 0.042942585306031504 0.07377160018173497 0.11714767426307254 0.17516676934277198
